0.0, 0.0
0.1, 13.335569999999999
0.2, 25.767020000000002
0.30000000000000004, 37.19271
0.4, 47.4082
0.5, 56.16019
0.6, 63.168240000000004
0.7, 68.20989
0.7999999999999999, 71.51165
0.8999999999999999, 73.75
0.9999999999999999, 75.47568
1.0999999999999999, 76.93497
1.2, 78.23047
1.3, 79.41021
1.4000000000000001, 80.50124
1.5000000000000002, 81.52103
1.6000000000000003, 82.48184
1.7000000000000004, 83.3879
1.8000000000000005, 84.24402
1.9000000000000006, 85.06246
2.0000000000000004, 85.84707
2.1000000000000005, 86.60118
2.2000000000000006, 87.32758
2.3000000000000007, 88.02861999999999
2.400000000000001, 88.70631
2.500000000000001, 89.36238
2.600000000000001, 89.99831999999999
2.700000000000001, 90.61542
2.800000000000001, 91.21484
2.9000000000000012, 91.79757000000001
3.0000000000000013, 92.36452
3.1000000000000014, 92.91646
3.2000000000000015, 93.45412999999999
3.3000000000000016, 93.97816
3.4000000000000017, 94.48913
3.5000000000000018, 94.98758000000001
3.600000000000002, 95.47390999999999
3.700000000000002, 95.94828
3.800000000000002, 96.41146
3.900000000000002, 96.86382
4.000000000000002, 97.3057
4.100000000000001, 97.73747
4.200000000000001, 98.15866
4.300000000000001, 98.57025
4.4, 98.97065
4.5, 99.35447
4.6, 99.73021
4.699999999999999, 100.0976
4.799999999999999, 100.45660000000001
4.899999999999999, 100.8074
4.999999999999998, 101.15020000000001
5.099999999999998, 101.4851
5.1999999999999975, 101.81230000000001
5.299999999999997, 102.1319
5.399999999999997, 102.4442
5.4999999999999964, 102.7492
5.599999999999996, 103.04729999999999
5.699999999999996, 103.33840000000001
5.799999999999995, 103.6229
5.899999999999995, 103.9008
5.999999999999995, 104.17229999999999
